2026-06-11 00:39:14,499 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:14:25,221 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=66653522be6b user=anonymous | CSVAdapter.fetch entity=property entity_key=None sor='1SOR' rows_returned=4
2026-06-18 09:14:26,121 | DEBUG    | app.services.reporting_service | req=66653522be6b user=anonymous | get_entity entity=facilities entity_key=None sor='1SOR' -> 9884/9884
2026-06-18 09:15:41,863 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=65e21d454d28 user=anonymous | CSVAdapter.fetch entity=facilities entity_key=None sor='1SOR' rows_returned=9884
2026-06-18 09:15:41,876 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=65e21d454d28 user=anonymous | CSVAdapter.fetch entity=obligations entity_key=None sor='1SOR' rows_returned=6
2026-06-18 09:15:41,882 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=65e21d454d28 user=anonymous | CSVAdapter.fetch entity=property entity_key=None sor='1SOR' rows_returned=4
2026-06-18 09:15:42,795 | DEBUG    | app.services.reporting_service | req=65e21d454d28 user=anonymous | get_entity entity=facilities entity_key=None sor='1SOR' -> 9884/9884
2026-06-18 09:15:49,312 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:15:49,312 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
2026-06-18 09:15:49,983 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:15:49,984 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
2026-06-18 09:15:49,990 | INFO     | app | req=- user=- | Application created with config: development
2026-06-18 09:15:49,990 | INFO     | __main__ | req=- user=- | Starting WF Enterprise Analytics on http://localhost:5000 [development]
2026-06-18 09:15:50,018 | WARNING  | werkzeug | req=- user=- |  * Debugger is active!
2026-06-18 09:16:08,445 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=58b5c99032e0 user=anonymous | CSVAdapter loaded entity=facilities rows=19766 path=F:\Office\SampleApp4\data\facilities.csv
2026-06-18 09:16:08,476 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=58b5c99032e0 user=anonymous | CSVAdapter.fetch entity=facilities entity_key=None sor='1SOR' rows_returned=9884
2026-06-18 09:16:08,486 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=58b5c99032e0 user=anonymous | CSVAdapter loaded entity=obligations rows=12 path=F:\Office\SampleApp4\data\obligations.csv
2026-06-18 09:16:08,497 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=58b5c99032e0 user=anonymous | CSVAdapter.fetch entity=obligations entity_key=None sor='1SOR' rows_returned=6
2026-06-18 09:16:08,502 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=58b5c99032e0 user=anonymous | CSVAdapter loaded entity=property rows=8 path=F:\Office\SampleApp4\data\property.csv
2026-06-18 09:16:08,506 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=58b5c99032e0 user=anonymous | CSVAdapter.fetch entity=property entity_key=None sor='1SOR' rows_returned=4
2026-06-18 09:16:09,399 | DEBUG    | app.services.reporting_service | req=58b5c99032e0 user=anonymous | get_entity entity=facilities entity_key=None sor='1SOR' -> 9884/9884
2026-06-18 09:16:45,073 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:16:45,074 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
2026-06-18 09:16:45,738 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:16:45,739 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
2026-06-18 09:16:45,745 | INFO     | app | req=- user=- | Application created with config: development
2026-06-18 09:16:45,745 | INFO     | __main__ | req=- user=- | Starting WF Enterprise Analytics on http://localhost:5000 [development]
2026-06-18 09:16:45,772 | WARNING  | werkzeug | req=- user=- |  * Debugger is active!
2026-06-18 09:16:50,017 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=a663ff641738 user=anonymous | CSVAdapter loaded entity=facilities rows=19766 path=F:\Office\SampleApp4\data\facilities.csv
2026-06-18 09:16:50,053 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=a663ff641738 user=anonymous | CSVAdapter.fetch entity=facilities entity_key=None sor='1SOR' rows_returned=9884
2026-06-18 09:16:50,063 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=a663ff641738 user=anonymous | CSVAdapter loaded entity=obligations rows=12 path=F:\Office\SampleApp4\data\obligations.csv
2026-06-18 09:16:50,077 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=a663ff641738 user=anonymous | CSVAdapter.fetch entity=obligations entity_key=None sor='1SOR' rows_returned=6
2026-06-18 09:16:50,086 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=a663ff641738 user=anonymous | CSVAdapter loaded entity=property rows=8 path=F:\Office\SampleApp4\data\property.csv
2026-06-18 09:16:50,093 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=a663ff641738 user=anonymous | CSVAdapter.fetch entity=property entity_key=None sor='1SOR' rows_returned=4
2026-06-18 09:16:51,043 | DEBUG    | app.services.reporting_service | req=a663ff641738 user=anonymous | get_entity entity=facilities entity_key=None sor='1SOR' -> 9884/9884
2026-06-18 09:17:04,943 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:17:04,943 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
2026-06-18 09:17:04,950 | INFO     | app | req=- user=- | Application created with config: development
2026-06-18 09:17:04,950 | INFO     | __main__ | req=- user=- | Starting WF Enterprise Analytics on http://localhost:5000 [development]
2026-06-18 09:17:04,977 | WARNING  | werkzeug | req=- user=- |  * Debugger is active!
2026-06-18 09:17:33,350 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:17:33,350 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
2026-06-18 09:17:34,033 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:17:34,033 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
2026-06-18 09:17:34,039 | INFO     | app | req=- user=- | Application created with config: development
2026-06-18 09:17:34,040 | INFO     | __main__ | req=- user=- | Starting WF Enterprise Analytics on http://localhost:5000 [development]
2026-06-18 09:17:34,067 | WARNING  | werkzeug | req=- user=- |  * Debugger is active!
2026-06-18 09:17:38,691 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=2635c07d7f99 user=anonymous | CSVAdapter loaded entity=facilities rows=19766 path=F:\Office\SampleApp4\data\facilities.csv
2026-06-18 09:17:38,724 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=2635c07d7f99 user=anonymous | CSVAdapter.fetch entity=facilities entity_key=None sor='1SOR' rows_returned=9884
2026-06-18 09:17:38,735 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=2635c07d7f99 user=anonymous | CSVAdapter loaded entity=obligations rows=12 path=F:\Office\SampleApp4\data\obligations.csv
2026-06-18 09:17:38,747 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=2635c07d7f99 user=anonymous | CSVAdapter.fetch entity=obligations entity_key=None sor='1SOR' rows_returned=6
2026-06-18 09:17:38,752 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=2635c07d7f99 user=anonymous | CSVAdapter loaded entity=property rows=8 path=F:\Office\SampleApp4\data\property.csv
2026-06-18 09:17:38,757 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=2635c07d7f99 user=anonymous | CSVAdapter.fetch entity=property entity_key=None sor='1SOR' rows_returned=4
2026-06-18 09:17:39,702 | DEBUG    | app.services.reporting_service | req=2635c07d7f99 user=anonymous | get_entity entity=facilities entity_key=None sor='1SOR' -> 9884/9884
2026-06-18 09:22:02,911 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=d979e765ef08 user=anonymous | CSVAdapter.fetch entity=facilities entity_key=None sor='1SOR' rows_returned=9884
2026-06-18 09:22:02,923 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=d979e765ef08 user=anonymous | CSVAdapter.fetch entity=obligations entity_key=None sor='1SOR' rows_returned=6
2026-06-18 09:22:02,928 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=d979e765ef08 user=anonymous | CSVAdapter.fetch entity=property entity_key=None sor='1SOR' rows_returned=4
2026-06-18 09:22:03,852 | DEBUG    | app.services.reporting_service | req=d979e765ef08 user=anonymous | get_entity entity=facilities entity_key=None sor='1SOR' -> 9884/9884
2026-06-18 09:22:19,406 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:22:19,406 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
2026-06-18 09:22:20,068 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:22:20,069 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
2026-06-18 09:22:20,075 | INFO     | app | req=- user=- | Application created with config: development
2026-06-18 09:22:20,075 | INFO     | __main__ | req=- user=- | Starting WF Enterprise Analytics on http://localhost:5000 [development]
2026-06-18 09:22:20,103 | WARNING  | werkzeug | req=- user=- |  * Debugger is active!
2026-06-18 09:22:26,092 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=c5e7644dda25 user=anonymous | CSVAdapter loaded entity=facilities rows=19766 path=F:\Office\SampleApp4\data\facilities.csv
2026-06-18 09:22:26,116 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=c5e7644dda25 user=anonymous | CSVAdapter.fetch entity=facilities entity_key=None sor='1SOR' rows_returned=9884
2026-06-18 09:22:26,123 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=c5e7644dda25 user=anonymous | CSVAdapter loaded entity=obligations rows=12 path=F:\Office\SampleApp4\data\obligations.csv
2026-06-18 09:22:26,132 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=c5e7644dda25 user=anonymous | CSVAdapter.fetch entity=obligations entity_key=None sor='1SOR' rows_returned=6
2026-06-18 09:22:26,138 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=c5e7644dda25 user=anonymous | CSVAdapter loaded entity=property rows=8 path=F:\Office\SampleApp4\data\property.csv
2026-06-18 09:22:26,141 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=c5e7644dda25 user=anonymous | CSVAdapter.fetch entity=property entity_key=None sor='1SOR' rows_returned=4
2026-06-18 09:22:27,049 | DEBUG    | app.services.reporting_service | req=c5e7644dda25 user=anonymous | get_entity entity=facilities entity_key=None sor='1SOR' -> 9884/9884
2026-06-18 09:22:28,929 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=01f99c5a070d user=anonymous | CSVAdapter.fetch entity=obligations entity_key={'LOAN_NUMBER': 'LN-001'} sor='1SOR' rows_returned=2
2026-06-18 09:22:28,932 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=01f99c5a070d user=anonymous | CSVAdapter.fetch entity=property entity_key=None sor='1SOR' rows_returned=4
2026-06-18 09:22:28,942 | DEBUG    | app.services.reporting_service | req=01f99c5a070d user=anonymous | get_entity entity=obligations entity_key={'LOAN_NUMBER': 'LN-001'} sor='1SOR' -> 2/2
2026-06-18 09:22:31,688 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=04807b93aeb5 user=anonymous | CSVAdapter.fetch entity=obligations entity_key={'LOAN_NUMBER': 'LN-001'} sor='1SOR' rows_returned=2
2026-06-18 09:22:31,692 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=04807b93aeb5 user=anonymous | CSVAdapter.fetch entity=property entity_key=None sor='1SOR' rows_returned=4
2026-06-18 09:22:31,705 | DEBUG    | app.services.reporting_service | req=04807b93aeb5 user=anonymous | get_entity entity=obligations entity_key={'LOAN_NUMBER': 'LN-001'} sor='1SOR' -> 2/2
2026-06-18 09:23:59,450 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=f6a2b1f650bb user=anonymous | CSVAdapter.fetch entity=facilities entity_key=None sor='1SOR' rows_returned=9884
2026-06-18 09:23:59,460 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=f6a2b1f650bb user=anonymous | CSVAdapter.fetch entity=obligations entity_key=None sor='1SOR' rows_returned=6
2026-06-18 09:23:59,468 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=f6a2b1f650bb user=anonymous | CSVAdapter.fetch entity=property entity_key=None sor='1SOR' rows_returned=4
2026-06-18 09:24:00,405 | DEBUG    | app.services.reporting_service | req=f6a2b1f650bb user=anonymous | get_entity entity=facilities entity_key=None sor='1SOR' -> 9884/9884
2026-06-18 09:25:27,809 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=f7372c563926 user=anonymous | CSVAdapter.fetch entity=obligations entity_key={'LOAN_NUMBER': 'LN-001'} sor='1SOR' rows_returned=2
2026-06-18 09:25:27,813 | DEBUG    | app.adapters.base_adapter.CSVAdapter | req=f7372c563926 user=anonymous | CSVAdapter.fetch entity=property entity_key=None sor='1SOR' rows_returned=4
2026-06-18 09:25:27,827 | DEBUG    | app.services.reporting_service | req=f7372c563926 user=anonymous | get_entity entity=obligations entity_key={'LOAN_NUMBER': 'LN-001'} sor='1SOR' -> 2/2
2026-06-18 09:32:00,614 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:32:00,614 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
2026-06-18 09:32:00,621 | INFO     | app | req=- user=- | Application created with config: development
2026-06-18 09:32:00,621 | INFO     | __main__ | req=- user=- | Starting WF Enterprise Analytics on http://localhost:5000 [development]
2026-06-18 09:32:00,648 | WARNING  | werkzeug | req=- user=- |  * Debugger is active!
2026-06-18 09:32:05,719 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:32:05,719 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
2026-06-18 09:32:05,726 | INFO     | app | req=- user=- | Application created with config: development
2026-06-18 09:32:05,726 | INFO     | __main__ | req=- user=- | Starting WF Enterprise Analytics on http://localhost:5000 [development]
2026-06-18 09:32:05,756 | WARNING  | werkzeug | req=- user=- |  * Debugger is active!
2026-06-18 09:32:11,094 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:32:11,095 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
2026-06-18 09:32:11,101 | INFO     | app | req=- user=- | Application created with config: development
2026-06-18 09:32:11,101 | INFO     | __main__ | req=- user=- | Starting WF Enterprise Analytics on http://localhost:5000 [development]
2026-06-18 09:32:11,128 | WARNING  | werkzeug | req=- user=- |  * Debugger is active!
2026-06-18 09:32:16,395 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:32:16,395 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
2026-06-18 09:32:16,401 | INFO     | app | req=- user=- | Application created with config: development
2026-06-18 09:32:16,401 | INFO     | __main__ | req=- user=- | Starting WF Enterprise Analytics on http://localhost:5000 [development]
2026-06-18 09:32:16,429 | WARNING  | werkzeug | req=- user=- |  * Debugger is active!
2026-06-18 09:32:21,681 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:32:21,681 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
2026-06-18 09:32:21,688 | INFO     | app | req=- user=- | Application created with config: development
2026-06-18 09:32:21,688 | INFO     | __main__ | req=- user=- | Starting WF Enterprise Analytics on http://localhost:5000 [development]
2026-06-18 09:32:21,718 | WARNING  | werkzeug | req=- user=- |  * Debugger is active!
2026-06-18 09:32:29,578 | INFO     | app.services.data_service | req=- user=- | DataService: registered adapter 'csv'
2026-06-18 09:32:29,578 | INFO     | app.services.reporting_service | req=- user=- | ReportingService initialised (primary adapter: csv, entities: ['facilities', 'obligations', 'property'])
